,time,flux,cad
3612,1416.0278233920665,1.0065041225864,120.0
3613,1416.0292123018091,1.00445179946861,120.0
3614,1416.0306012115523,1.00517240580025,120.0
3615,1416.0319901212952,1.00563363837357,120.0
3616,1416.0333790308052,1.00385347583322,120.0
3617,1416.0347679405475,1.00495543405533,120.0
3618,1416.0361568502904,1.00479018100626,120.0
3619,1416.0375457600335,1.00400424743796,120.0
3620,1416.0389346695429,1.00568329315805,120.0
3621,1416.0403235792855,1.00431193465935,120.0
3622,1416.0417124890291,1.00546808936642,120.0
3623,1416.0431013987723,1.00512470224075,120.0
3624,1416.0444903082816,1.00593460928894,120.0
3625,1416.0458792180243,1.00478668734443,120.0
3626,1416.0472681277677,1.0046718297984,120.0
3627,1416.048657037277,1.00411002757814,120.0
3628,1416.05004594702,1.00625389227857,120.0
3629,1416.0514348567629,1.00647757365363,120.0
3630,1416.0528237662722,1.004329809904,120.0
3631,1416.0542126760158,1.00536375957771,120.0
3632,1416.0556015855263,1.006161886492,120.0
3633,1416.0569904952688,1.00606709039065,120.0
3634,1416.058379405011,1.00630474645837,120.0
3635,1416.0597683145213,1.00545849356431,120.0
3636,1416.0611572242642,1.00579703950876,120.0
3637,1416.0625461337736,1.00556302676841,120.0
3638,1416.0639350435165,1.0046814990597,120.0
3639,1416.0653239530263,1.00546310399662,120.0
3640,1416.0667128627688,1.00540931046597,120.0
3641,1416.0681017722789,1.00638636512195,120.0
3642,1416.0694906820224,1.00552836162307,120.0
3643,1416.0708795915325,1.00772829955052,120.0
3644,1416.0722685012747,1.0056283452759,120.0
3645,1416.0736574107848,1.00632038716955,120.0
3646,1416.075046320528,1.00489507613765,120.0
3647,1416.0764352300373,1.00709975504301,120.0
3648,1416.0778241397802,1.00559656582536,120.0
3649,1416.0792130492903,1.00454693987618,120.0
3650,1416.0806019588003,1.00697505902112,120.0
3651,1416.0819908685432,1.00642057528513,120.0
3652,1416.0833797780533,1.00754600833615,120.0
3653,1416.0847686875632,1.00737197069896,120.0
3654,1416.0861575973056,1.0071599439043,120.0
3655,1416.087546506816,1.00625433991504,120.0
3656,1416.088935416326,1.00417549808736,120.0
3657,1416.090324326068,1.00572382053119,120.0
3658,1416.0917132355783,1.00638469306711,120.0
3659,1416.093102145089,1.00509309071055,120.0
3660,1416.094491054832,1.00609742273732,120.0
3661,1416.0958799643413,1.0076593461412,120.0
3662,1416.0972688738511,1.00623366750489,120.0
3663,1416.0986577833617,1.00520924945394,120.0
3664,1416.1000466931039,1.0062675039531,120.0
3665,1416.101435602614,1.00446732834351,120.0
3666,1416.102824512124,1.00633579067666,120.0
3667,1416.1042134216334,1.00655410806062,120.0
3668,1416.1056023311435,1.00610183048002,120.0
3669,1416.106991240887,1.00537132871845,120.0
3670,1416.1083801503971,1.00784125750774,120.0
3671,1416.1097690599065,1.00773954654286,120.0
3672,1416.1111579694168,1.00693135060449,120.0
3673,1416.1125468789269,1.00493932163155,120.0
3674,1416.1139357884363,1.00533295452007,120.0
3675,1416.1153246979463,1.00509752824305,120.0
3676,1416.1167136076892,1.0064725435994,120.0
3677,1416.1181025171986,1.00549863314551,120.0
3678,1416.1194914267091,1.0051960902491,120.0
3679,1416.12088033622,1.00684157458476,120.0
3680,1416.1222692457295,1.00617091389643,120.0
3681,1416.123658155239,1.00595869693043,120.0
3682,1416.1250470647487,1.0048033992988,120.0
3683,1416.1264359742593,1.00684509496206,120.0
3684,1416.1278248837687,1.00490448661501,120.0
3685,1416.1292137932787,1.00648877828772,120.0
3686,1416.1306027027888,1.00590146962303,120.0
3687,1416.1319916122989,1.00768115094675,120.0
3688,1416.1333805218096,1.00554978085169,120.0
3689,1416.1347694313197,1.00732391463537,120.0
3690,1416.136158340829,1.00516759847632,120.0
3691,1416.1375472503385,1.00788116126245,120.0
3692,1416.1389361598488,1.00468364335099,120.0
3693,1416.140325069126,1.00402194352673,120.0
3694,1416.1417139786352,1.00694574458863,120.0
3695,1416.1431028881454,1.00600771396145,120.0
3696,1416.1444917976562,1.0076999329521,120.0
3697,1416.1458807071663,1.00595053436145,120.0
3698,1416.1472696166763,1.00531377770385,120.0
3699,1416.1486585261864,1.00732159909249,120.0
3700,1416.1500474354632,1.00829646943678,120.0
3701,1416.1514363449724,1.00709516709033,120.0
3702,1416.1528252544827,1.00734585250462,120.0
3703,1416.1542141639927,1.00830712250328,120.0
3704,1416.155603073502,1.00484148691884,120.0
3705,1416.1569919827791,1.00497083206723,120.0
3706,1416.15838089229,1.00688133983582,120.0
3707,1416.1597698018,1.0069065950566,120.0
3708,1416.1611587113102,1.00565344905906,120.0
3709,1416.1625476205875,1.00697462806641,120.0
3710,1416.163936530097,1.00636200287821,120.0
3711,1416.1653254396065,1.0064212651422,120.0
3712,1416.1667143488835,1.00534195536311,120.0
3713,1416.1681032583936,1.00483277817805,120.0
3714,1416.1694921679032,1.00673635699963,120.0
3715,1416.170881077181,1.00603943220231,120.0
3716,1416.1722699866918,1.00675910233421,120.0
3717,1416.1736588962012,1.00454590723343,120.0
3718,1416.1750478054776,1.00722032256624,120.0
3719,1416.1764367149879,1.00547488493054,120.0
3720,1416.177825624265,1.00583483883224,120.0
3721,1416.1792145337747,1.00633329404768,120.0
3722,1416.180603443052,1.00525089745421,120.0
3723,1416.181992352562,1.00519385039634,120.0
3724,1416.183381262072,1.00766050599166,120.0
3725,1416.18477017135,1.00466388901713,120.0
3726,1416.18615908086,1.00608413515104,120.0
3727,1416.1875479901366,1.00491376439443,120.0
3728,1416.188936899646,1.0065511887255,120.0
3729,1416.1903258089235,1.00708860325929,120.0
3730,1416.1917147184336,1.0060153853068,120.0
3731,1416.19310362771,1.00768517043374,120.0
3732,1416.1944925369871,1.00596573483708,120.0
3733,1416.1958814464974,1.00323106517902,120.0
3734,1416.1972703557747,1.00709840218417,120.0
3735,1416.1986592652854,1.00654097885518,120.0
3736,1416.2000481745627,1.00521542891143,120.0
3737,1416.2014370840723,1.005842732737,120.0
3738,1416.2028259933488,1.00605239753263,120.0
3739,1416.204214902626,1.00614704128305,120.0
3740,1416.205603812136,1.00812726615472,120.0
3741,1416.2069927214127,1.00725452289863,120.0
3742,1416.20838163069,1.0067567848654,120.0
3743,1416.2097705402007,1.00671361006057,120.0
3744,1416.211159449478,1.00538732082288,120.0
3745,1416.2125483587552,1.00409901881398,120.0
3746,1416.2139372680324,1.00551061285904,120.0
3747,1416.215326177542,1.00635860189514,120.0
3748,1416.2167150868183,1.00570404531376,120.0
3749,1416.2181039960958,1.00582491252151,120.0
3750,1416.2194929056059,1.00591339487672,120.0
3751,1416.2208818148824,1.00729403214836,120.0
3752,1416.2222707241604,1.00673686664861,120.0
3753,1416.2236596334383,1.00546154837484,120.0
3754,1416.2250485427148,1.00604564440318,120.0
3755,1416.226437452225,1.00607061054104,120.0
3756,1416.2278263615024,1.00695732102622,120.0
3757,1416.2292152707787,1.00577957445783,120.0
3758,1416.2306041800555,1.00649441661332,120.0
3759,1416.2319930893327,1.00585154054013,120.0
3760,1416.23338199861,1.00619496344157,120.0
3761,1416.2347709078872,1.00667299225262,120.0
3762,1416.2361598171651,1.00757966688926,120.0
3763,1416.2375487266752,1.00716370109677,120.0
3764,1416.2389376359515,1.00571779353781,120.0
3765,1416.2403265452292,1.00604888767065,120.0
3766,1416.2417154545064,1.00712244040027,120.0
3767,1416.243104363783,1.00770339909831,120.0
3768,1416.2444932730596,1.00758145029342,120.0
3769,1416.2458821823368,1.00545567451979,120.0
3770,1416.2472710916147,1.00626612287024,120.0
3771,1416.248660000892,1.00675520766932,120.0
3772,1416.2500489101692,1.00623693929586,120.0
3773,1416.2514378194464,1.00539688841296,120.0
3774,1416.2528267287232,1.00610793320683,120.0
3775,1416.2542156380005,1.00504381486051,120.0
3776,1416.2556045472777,1.00639024077334,120.0
3777,1416.2569934565543,1.00590950857783,120.0
3778,1416.2583823658308,1.00596691149351,120.0
3779,1416.2597712748752,1.00671771299987,120.0
3780,1416.2611601841531,1.00536324267789,120.0
3781,1416.2625490934304,1.00614484103272,120.0
3782,1416.2639380027076,1.00422309041983,120.0
3783,1416.2653269119849,1.00627495059791,120.0
3784,1416.2667158212614,1.00550445468898,120.0
3785,1416.2681047305389,1.00621414817707,120.0
3786,1416.2694936395833,1.00623057927566,120.0
3787,1416.2708825488598,1.00688104337897,120.0
3788,1416.2722714581364,1.00679522807704,120.0
3789,1416.2736603674143,1.00660540707277,120.0
3790,1416.2750492766922,1.00648576292904,120.0
3791,1416.276438185736,1.0057123836739,120.0
3792,1416.2778270950132,1.00504618639406,120.0
3793,1416.2792160042907,1.00511681721472,120.0
3794,1416.2806049135672,1.00510510243717,120.0
3795,1416.2819938226107,1.00711631385793,120.0
3796,1416.2833827318882,1.00732513113027,120.0
3797,1416.2847716411654,1.00557760532179,120.0
3798,1416.2861605502098,1.00748614753305,120.0
3799,1416.2875494594875,1.00748485275223,120.0
3800,1416.288938368765,1.00497869591954,120.0
3801,1416.2903272778087,1.00521807194121,120.0
3802,1416.291716187086,1.00804852754729,120.0
3803,1416.2931050963634,1.00603645425084,120.0
3804,1416.2944940054072,1.0063792776892,120.0
3805,1416.2958829146835,1.00628392883345,120.0
3806,1416.297271823728,1.00638252287007,120.0
3807,1416.298660733006,1.0062547509948,120.0
3808,1416.3000496422833,1.0058944671982,120.0
3809,1416.3014385513277,1.00499121516247,120.0
3810,1416.3028274606047,1.00630185020221,120.0
3811,1416.3042163696487,1.00718934721868,120.0
3812,1416.305605278926,1.00514295131525,120.0
3813,1416.3069941879703,1.00628722889029,120.0
3814,1416.308383097247,1.00613099817987,120.0
3815,1416.3097720062908,1.00653375503444,120.0
3816,1416.311160915568,1.00546431547499,120.0
3817,1416.3125498246131,1.00664634966422,120.0
3818,1416.3139387338904,1.00547985713041,120.0
3819,1416.3153276429348,1.00388466428365,120.0
3820,1416.3167165519792,1.00838161006981,120.0
3821,1416.3181054612555,1.00645519842745,120.0
3822,1416.3194943703004,1.0052834469583,120.0
3823,1416.3208832795776,1.01006154248635,120.0
3824,1416.3222721886211,1.00639733587722,120.0
3825,1416.323661097665,1.00577704771846,120.0
3826,1416.325050006943,1.00479256604588,120.0
3827,1416.326438915988,1.00495992499813,120.0
3828,1416.3278278252646,1.00622261846109,120.0
3829,1416.329216734309,1.00471183253664,120.0
3830,1416.3306056433537,1.00734775339928,120.0
3831,1416.3319945523974,1.0065352493083,120.0
3832,1416.3333834616747,1.00576014138552,120.0
3833,1416.334772370719,1.00755379097363,120.0
3834,1416.3361612797628,1.00616616478818,120.0
3835,1416.33755018904,1.00607797586502,120.0
3836,1416.3389390980851,1.00373665044325,120.0
3837,1416.3403280071295,1.00634878628782,120.0
3838,1416.3417169161733,1.00691311124009,120.0
3839,1416.343105825218,1.0055718519436,120.0
3840,1416.3444947344951,1.00554118811436,120.0
3841,1416.3458836435389,1.00665180608449,120.0
3842,1416.3472725525833,1.00550998875585,120.0
3843,1416.3486614616277,1.00615337209096,120.0
3844,1416.350050370672,1.00725479354853,120.0
3845,1416.3514392797165,1.00540271422651,120.0
3846,1416.3528281889935,1.00666127367871,120.0
3847,1416.354217098038,1.0078581805049,120.0
3848,1416.3556060070819,1.00748963614101,120.0
3849,1416.3569949161263,1.00739541295031,120.0
3850,1416.358383825171,1.00588702352624,120.0
3851,1416.3597727342146,1.007652139436,120.0
3852,1416.361161643259,1.0048696385375,120.0
3853,1416.362550552304,1.00548917058378,120.0
3854,1416.3639394613483,1.0057704340225,120.0
3855,1416.3653283703923,1.00592040296663,120.0
3856,1416.3667172794367,1.00585655035438,120.0
3857,1416.368106188481,1.00616313233645,120.0
3858,1416.3694950975248,1.00729826543738,120.0
3859,1416.3708840065694,1.00496898152179,120.0
3860,1416.3722729156138,1.00557495156886,120.0
3861,1416.3736618246576,1.00462077379451,120.0
3862,1416.3750507337027,1.00449714923374,120.0
3863,1416.3764396427475,1.00682156389041,120.0
3864,1416.3778285517915,1.00604100782637,120.0
3865,1416.3792174608352,1.00663649386738,120.0
3866,1416.3806063698796,1.00743022829589,120.0
3867,1416.3819952789243,1.00649818910461,120.0
3868,1416.383384187968,1.00592448574076,120.0
3869,1416.3847730967796,1.00456375479198,120.0
3870,1416.386162005824,1.00574017052176,120.0
3871,1416.3875509148677,1.00563561152576,120.0
3872,1416.388939823912,1.0065560329707,120.0
3873,1416.3903287329572,1.00596015843736,120.0
3874,1416.3917176420016,1.00671468114287,120.0
3875,1416.3931065508125,1.00692678190057,120.0
3876,1416.3944954598571,1.00485490638567,120.0
3877,1416.3958843689015,1.00549160185338,120.0
3878,1416.3972732779453,1.00572430736161,120.0
3879,1416.3986621867568,1.00647441807216,120.0
3880,1416.4000510958012,1.00533489630047,120.0
3881,1416.4014400048457,1.00465329469288,120.0
3882,1416.40282891389,1.00551418050904,120.0
3883,1416.4042178227016,1.00581043546381,120.0
3884,1416.405606731746,1.00528351756287,120.0
3885,1416.4069956407895,1.00503618757219,120.0
3886,1416.4083845496011,1.00578847424979,120.0
3887,1416.409773458646,1.00580672098717,120.0
3888,1416.4111623676897,1.00515034666362,120.0
3889,1416.4125512765013,1.00652864193535,120.0
3890,1416.4139401855464,1.00584828415475,120.0
3891,1416.415329094358,1.00543633583528,120.0
3892,1416.4167180034017,1.00525379373561,120.0
3893,1416.418106912446,1.00375055462471,120.0
3894,1416.4194958212577,1.00495280117027,120.0
3895,1416.4208847303014,1.00556563246651,120.0
3896,1416.4222736391132,1.00415693169271,120.0
3897,1416.4236625481576,1.00482206586884,120.0
3898,1416.4250514569685,1.00507729792071,120.0
3899,1416.4264403660136,1.00755034088443,120.0
3900,1416.4278292748259,1.00537559886529,120.0
3901,1416.4292181838696,1.00855902545919,120.0
3902,1416.4306070926805,1.00542783539148,120.0
3903,1416.4319960017249,1.00671955914477,120.0
3904,1416.4333849105367,1.00458455142401,120.0
3905,1416.4347738195804,1.0055059305326,120.0
3906,1416.436162728392,1.00672652904309,120.0
3907,1416.4375516374364,1.00565444080717,120.0
3908,1416.438940546248,1.00498269288868,120.0
3909,1416.440329455293,1.00319280705263,120.0
3910,1416.4417183641046,1.00651275938127,120.0
3911,1416.4431072729155,1.00538939840623,120.0
3912,1416.4444961819593,1.00548941812517,120.0
3913,1416.445885090771,1.00651683007018,120.0
3914,1416.4472739995826,1.0068672394868,120.0
3915,1416.4486629086264,1.00545272028405,120.0
3916,1416.450051817438,1.00547943130786,120.0
3917,1416.4514407262502,1.00409878698245,120.0
3918,1416.4528296352946,1.00481486711142,120.0
3919,1416.4542185441062,1.00657734891533,120.0
3920,1416.4556074529175,1.00205792445237,120.0
3921,1416.4569963617287,1.00644295177862,120.0
3922,1416.4583852707724,1.00549267870534,120.0
3923,1416.459774179584,1.00505403515876,120.0
3924,1416.4611630883956,1.00554634560899,120.0
3925,1416.4625519972067,1.00432011466884,120.0
3926,1416.463940906251,1.00383564713863,120.0
3927,1416.4653298150631,1.00569058687094,120.0
3928,1416.4667187238747,1.00616352552802,120.0
3929,1416.4681076326865,1.0049189053564,120.0
3930,1416.469496541498,1.00536720756376,120.0
3931,1416.4708854503087,1.0038708268445,120.0
3932,1416.4722743593527,1.00641421350204,120.0
3933,1416.4736632681645,1.0069295170362,120.0
3934,1416.475052176976,1.00431088911584,120.0
3935,1416.4764410857867,1.00428268220861,120.0
3936,1416.4778299945992,1.00644697731117,120.0
3937,1416.4792189034115,1.00530375445817,120.0
3938,1416.4806078122224,1.00686697781074,120.0
3939,1416.481996721034,1.00312343490442,120.0
3940,1416.4833856298455,1.0067051840953,120.0
3941,1416.4847745386564,1.00573620533764,120.0
3942,1416.4861634474676,1.00386862150811,120.0
3943,1416.4875523562791,1.00371837708473,120.0
3944,1416.4889412650907,1.0055175846167,120.0
3945,1416.4903301739023,1.00469823329118,120.0
3946,1416.4917190827143,1.00510853660066,120.0
3947,1416.493107991526,1.00358941326707,120.0
3948,1416.494496900337,1.0063609937031,120.0
3949,1416.495885809148,1.00516779998144,120.0
3950,1416.4972747179595,1.00550095438312,120.0
3951,1416.498663626771,1.00424983584647,120.0
3952,1416.5000525355822,1.00526934249044,120.0
3953,1416.5014414443935,1.00397002111869,120.0
3954,1416.502830353206,1.00639447767271,120.0
3955,1416.5042192620176,1.00410224795767,120.0
3956,1416.5056081705964,1.0046156267929,120.0
3957,1416.506997079408,1.00523529010085,120.0
3958,1416.5083859882188,1.00529572285862,120.0
3959,1416.5097748970295,1.00627891806974,120.0
3960,1416.5111638058413,1.00309464797948,120.0
3961,1416.512552714653,1.00558364512691,120.0
3962,1416.5139416232312,1.00524984242685,120.0
3963,1416.5153305320434,1.00690011553832,120.0
3964,1416.5167194408557,1.00271725092338,120.0
3965,1416.5181083496664,1.00519459626712,120.0
3966,1416.519497258245,1.0056609180812,120.0
3967,1416.5208861670567,1.00445608329302,120.0
3968,1416.5222750758678,1.00583280330005,120.0
3969,1416.5236639846787,1.00528567214547,120.0
3970,1416.5250528932577,1.00538698677952,120.0
3971,1416.5264418020693,1.00365986983687,120.0
3972,1416.5278307108808,1.00342813876766,120.0
3973,1416.5292196194603,1.00308258889328,120.0
3974,1416.5306085282718,1.00334001323807,120.0
3975,1416.5319974370827,1.00475138396177,120.0
3976,1416.5333863456615,1.00170509968816,120.0
3977,1416.534775254473,1.00355986615317,120.0
3978,1416.5361641630511,1.00499555519395,120.0
3979,1416.5375530718622,1.00352024645831,120.0
3980,1416.5389419806738,1.00509279493674,120.0
3981,1416.5403308892533,1.00283271767444,120.0
3982,1416.5417197980648,1.00301870222334,120.0
3983,1416.5431087066436,1.00536614160783,120.0
3984,1416.5444976154552,1.00465750190253,120.0
3985,1416.5458865240332,1.00514169399428,120.0
3986,1416.5472754328448,1.00403066979378,120.0
3987,1416.5486643414235,1.00388646562658,120.0
3988,1416.5500532502344,1.00416554302661,120.0
